Date,Hour,Minute,Bus,Demand,Shortfall,Overgeneration,LMP,LMP DA
2020-01-01,0,0,Cabot,43.389116,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Caesar,80.515886,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Caine,33.100975,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Calvin,31.759044,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Camus,60.834225,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Carew,55.913809,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Carrel,76.490091,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Carter,78.279333,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Caruso,87.225543,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Cary,0.0,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Caxton,0.0,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Cecil,118.537276,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Chain,86.778232,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Chase,141.797421,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Chifa,44.731048,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Chuhsi,0.0,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Clark,148.954388,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Clay,80.963196,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Clive,57.255741,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Cobb,0.0,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Cole,0.0,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Comte,0.0,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Curie,0.0,0.0,0.0,0.0,-0.0
2020-01-01,0,0,Curtiss,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Abel,34.222323,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Adams,30.736716,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Adler,57.037206,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Agricola,23.448629,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Aiken,22.498009,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Alber,43.094778,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Alder,39.609171,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Alger,54.185345,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Ali,55.452839,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Allen,61.790306,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Anna,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Archer,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Arne,83.971442,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Arnold,61.473433,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Arthur,100.448857,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Asser,31.687336,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Aston,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Astor,105.51883,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Attar,57.354079,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Attila,40.559791,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Attlee,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Aubrey,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Austen,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Avery,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bach,40.858445,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bacon,36.696936,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Baffin,68.097408,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bailey,27.995601,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bain,26.860644,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bajer,51.451375,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Baker,47.289866,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Balch,64.692537,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Balzac,66.205813,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Banks,73.772192,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bardeen,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Barkla,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Barlow,100.254517,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Barry,73.393873,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Barton,119.927101,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Basov,37.831893,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bates,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bayle,125.980204,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bede,68.475727,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Beethoven,48.424823,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Behring,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bell,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bloch,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Bordet,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Cabell,46.10129,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Cabot,41.405788,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Caesar,76.835483,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Caine,31.587921,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Calvin,30.307329,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Camus,58.053476,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Carew,53.357974,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Carrel,72.993709,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Carter,74.701164,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Caruso,83.23844,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Cary,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Caxton,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Cecil,113.118905,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Chain,82.811576,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Chase,135.315823,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Chifa,42.686379,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Chuhsi,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Clark,142.145643,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Clay,77.262347,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Clive,54.638566,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Cobb,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Cole,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Comte,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Curie,0.0,0.0,0.0,0.0,-0.0
2020-01-01,1,0,Curtiss,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Abel,34.504949,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Adams,30.990556,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Adler,57.508249,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Agricola,23.64228,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Aiken,22.683809,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Alber,43.450677,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Alder,39.936284,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Alger,54.632836,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Ali,55.910798,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Allen,62.300603,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Anna,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Archer,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Arne,84.664922,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Arnold,61.981113,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Arthur,101.278416,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Asser,31.949027,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Aston,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Astor,106.390261,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Attar,57.827739,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Attila,40.894755,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Attlee,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Aubrey,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Austen,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Avery,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bach,40.73967,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bacon,36.590259,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Baffin,67.89945,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bailey,27.914218,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bain,26.782561,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bajer,51.301807,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Baker,47.152396,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Balch,64.504478,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Balzac,66.013354,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Banks,73.557738,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bardeen,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Barkla,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Barlow,99.963079,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Barry,73.180518,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Barton,119.578476,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Basov,37.721917,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bates,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bayle,125.613983,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bede,68.276669,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Beethoven,48.284053,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Behring,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bell,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bloch,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Bordet,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Cabell,44.453602,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Cabot,39.92592,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Caesar,74.089336,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Caine,30.458949,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Calvin,29.224127,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Camus,55.97861,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Carew,51.450928,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Carrel,70.384869,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Carter,72.031299,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Caruso,80.263448,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Cary,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Caxton,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Cecil,109.075967,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Chain,79.85184,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Chase,130.479553,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Chifa,41.160742,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Chuhsi,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Clark,137.065272,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Clay,74.500944,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Clive,52.68575,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Cobb,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Cole,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Comte,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Curie,0.0,0.0,0.0,0.0,-0.0
2020-01-01,2,0,Curtiss,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Abel,35.315963,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Adams,31.718967,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Adler,58.859939,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Agricola,24.197975,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Aiken,23.216976,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Alber,44.471954,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Alder,40.874957,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Alger,55.916942,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Ali,57.22494,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Allen,63.764933,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Anna,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Archer,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Arne,86.65491,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Arnold,63.437934,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Arthur,103.658892,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Asser,32.699966,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Aston,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Astor,108.890886,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Attar,59.186938,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Attila,41.855956,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Attlee,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Aubrey,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Austen,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Avery,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bach,40.502121,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bacon,36.376905,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Baffin,67.503535,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bailey,27.751453,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bain,26.626394,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bajer,51.002671,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Baker,46.877455,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Balch,64.128358,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Balzac,65.628437,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Banks,73.12883,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bardeen,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Barkla,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Barlow,99.380204,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Barry,72.75381,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Barton,118.881225,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Basov,37.501964,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bates,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bayle,124.88154,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bede,67.878555,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Beethoven,48.002514,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Behring,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bell,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bloch,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Bordet,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Cabell,43.468386,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Cabot,39.041051,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Caesar,72.44731,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Caine,29.783894,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Calvin,28.576439,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Camus,54.737968,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Carew,50.310632,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Carrel,68.824945,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Carter,70.434885,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Caruso,78.484586,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Cary,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Caxton,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Cecil,106.65854,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Chain,78.082101,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Chase,127.587763,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Chifa,40.248506,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Chuhsi,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Clark,134.027524,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Clay,72.849796,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Clive,51.518087,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Cobb,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Cole,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Comte,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Curie,0.0,0.0,0.0,0.0,-0.0
2020-01-01,3,0,Curtiss,0.0,0.0,0.0,0.0,-0.0
2020-01-01,4,0,Abel,37.724428,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Adams,33.882125,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Adler,62.874047,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Agricola,25.848219,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Aiken,24.800319,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Alber,47.504836,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Alder,43.662533,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Alger,59.730345,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Ali,61.127546,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Allen,68.113551,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Anna,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Archer,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Arne,92.564569,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Arnold,67.764251,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Arthur,110.728183,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Asser,34.930026,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Aston,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Astor,116.316987,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Attar,63.223347,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Attila,44.710433,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Attlee,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Aubrey,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Austen,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Avery,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bach,41.095994,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bacon,36.910291,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Baffin,68.493323,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bailey,28.158366,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bain,27.016811,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bajer,51.750511,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Baker,47.564808,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Balch,65.068657,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Balzac,66.590731,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Banks,74.2011,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bardeen,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Barkla,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Barlow,100.837392,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Barry,73.820581,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Barton,120.624352,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Basov,38.051846,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bates,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bayle,126.712647,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bede,68.873841,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Beethoven,48.706363,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Behring,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bell,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bloch,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Bordet,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Cabell,43.094684,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Cabot,38.705411,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Caesar,71.824473,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Caine,29.527839,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Calvin,28.330764,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Camus,54.26738,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Carew,49.878106,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Carrel,68.233249,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Carter,69.829349,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Caruso,77.809846,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Cary,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Caxton,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Cecil,105.741585,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Chain,77.410821,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Chase,126.490878,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Chifa,39.902485,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Chuhsi,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Clark,132.875275,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Clay,72.223498,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Clive,51.075181,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Cobb,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Cole,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Comte,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Curie,0.0,0.0,0.0,0.0,19.034775
2020-01-01,4,0,Curtiss,0.0,0.0,0.0,0.0,19.034775
2020-01-01,5,0,Abel,42.860849,0.0,0.0,0.0,20.0
2020-01-01,5,0,Adams,38.495392,0.0,0.0,0.0,20.0
2020-01-01,5,0,Adler,71.434748,0.0,0.0,0.0,20.0
2020-01-01,5,0,Agricola,29.367619,0.0,0.0,0.0,20.0
2020-01-01,5,0,Aiken,28.177039,0.0,0.0,0.0,20.0
2020-01-01,5,0,Alber,53.972921,0.0,0.0,0.0,20.0
2020-01-01,5,0,Alder,49.607464,0.0,0.0,0.0,20.0
2020-01-01,5,0,Alger,67.863011,0.0,0.0,0.0,20.0
2020-01-01,5,0,Ali,69.450449,0.0,0.0,0.0,20.0
